---
GA,400,0,401.271
GA,400,1,382.892
GA,400,2,455.952
GA,400,3,367.209
GA,400,4,275.107
GA,400,5,224.617
GA,400,6,200.688
GA,400,7,224.617
GA,400,8,214.650
GA,400,9,269.522
GA,400,10,287.175
GA,400,11,210.269
GA,400,12,180.054
GA,400,13,201.865
GA,400,14,150.456
GA,400,15,148.651
GA,400,16,157.976
GA,400,17,150.456
GA,400,18,150.456
GA,400,19,135.914
GA,400,20,135.914
GA,400,21,180.054
GA,400,22,157.976
GA,400,23,135.914
GA,400,24,157.976
GA,400,25,135.914
GA,400,26,194.298
GA,400,27,135.914
GA,400,28,142.159
GA,400,29,118.181
GA,400,30,118.181
GA,400,31,150.456
GA,400,32,162.718
GA,400,33,141.213
GA,400,34,141.213
GA,400,35,157.976
GA,400,36,118.181
GA,400,37,159.385
GA,400,38,141.213
GA,400,39,158.664
GA,400,40,118.181
GA,400,41,158.664
GA,400,42,118.181
GA,400,43,116.991
GA,400,44,118.181
GA,400,45,118.181
GA,400,46,81.259
GA,400,47,118.181
GA,400,48,109.718
GA,400,49,158.664
GA,400,50,116.991
GA,400,51,135.914
GA,400,52,116.991
GA,400,53,158.664
GA,400,54,75.921
GA,400,55,168.715
GA,400,56,118.181
GA,400,57,99.563
GA,400,58,75.921
GA,400,59,75.921
GA,400,60,55.280
GA,400,61,55.280
GA,400,62,75.921
GA,400,63,75.921
GA,400,64,55.280
GA,400,65,57.645
GA,400,66,75.921
GA,400,67,55.280
GA,400,68,45.786
GA,400,69,55.280
GA,400,70,44.483
GA,400,71,77.844
GA,400,72,56.253
GA,400,73,46.225
GA,400,74,46.225
GA,400,75,58.394
GA,400,76,77.844
GA,400,77,46.225
GA,400,78,47.592
GA,400,79,47.592
GA,400,80,47.592
GA,400,81,47.592
GA,400,82,47.592
GA,400,83,47.592
GA,400,84,47.592
GA,400,85,48.538
GA,400,86,41.316
GA,400,87,43.898
GA,400,88,49.535
GA,400,89,49.128
GA,400,90,41.316
GA,400,91,53.597
GA,400,92,39.914
GA,400,93,39.914
GA,400,94,38.174
GA,400,95,39.828
GA,400,96,38.506
GA,400,97,41.316
GA,400,98,38.123
GA,400,99,39.125
GA,400,100,38.123
GA,400,101,40.067
GA,400,102,44.911
GA,400,103,46.225
GA,400,104,39.914
GA,400,105,39.914
GA,400,106,36.413
GA,400,107,38.174
GA,400,108,40.067
GA,400,109,38.174
GA,400,110,33.814
GA,400,111,39.125
GA,400,112,33.150
GA,400,113,35.246
GA,400,114,35.404
GA,400,115,34.956
GA,400,116,35.930
GA,400,117,34.893
GA,400,118,34.893
GA,400,119,35.930
GA,400,120,38.327
GA,400,121,34.652
GA,400,122,32.371
GA,400,123,35.098
GA,400,124,33.106
GA,400,125,32.948
GA,400,126,34.912
GA,400,127,34.752
GA,400,128,32.769
GA,400,129,34.752
GA,400,130,34.687
GA,400,131,33.598
GA,400,132,32.948
GA,400,133,34.637
GA,400,134,32.948
GA,400,135,34.752
GA,400,136,35.299
GA,400,137,33.245
GA,400,138,34.492
GA,400,139,33.897
GA,400,140,33.897
GA,400,141,34.815
GA,400,142,34.912
GA,400,143,33.897
GA,400,144,33.598
GA,400,145,38.163
GA,400,146,32.449
GA,400,147,32.440
GA,400,148,33.598
GA,400,149,34.302
GA,400,150,33.897
GA,400,151,33.692
GA,400,152,34.228
GA,400,153,33.823
GA,400,154,43.192
GA,400,155,33.257
GA,400,156,33.068
GA,400,157,32.490
GA,400,158,32.937
GA,400,159,32.555
GA,400,160,32.885
GA,400,161,33.117
GA,400,162,34.883
GA,400,163,33.645
GA,400,164,34.124
GA,400,165,32.555
GA,400,166,32.555
GA,400,167,32.495
GA,400,168,32.914
GA,400,169,32.561
GA,400,170,34.909
GA,400,171,32.279
GA,400,172,33.709
GA,400,173,32.337
GA,400,174,33.645
GA,400,175,33.645
GA,400,176,32.561
GA,400,177,33.256
GA,400,178,33.709
GA,400,179,32.495
GA,400,180,33.709
GA,400,181,32.279
GA,400,182,33.256
GA,400,183,32.977
GA,400,184,32.449
GA,400,185,32.337
GA,400,186,32.417
GA,400,187,32.490
GA,400,188,32.977
GA,400,189,32.273
GA,400,190,33.749
GA,400,191,32.245
GA,400,192,32.561
GA,400,193,32.438
GA,400,194,33.656
GA,400,195,32.402
GA,400,196,32.760
GA,400,197,32.245
GA,400,198,33.709
GA,400,199,32.344
GA,400,200,32.438
GA,400,201,32.772
GA,400,202,32.449
GA,400,203,32.417
GA,400,204,32.671
GA,400,205,33.709
GA,400,206,32.417
GA,400,207,32.417
GA,400,208,32.449
GA,400,209,33.051
GA,400,210,33.709
GA,400,211,33.051
GA,400,212,33.595
GA,400,213,33.595
GA,400,214,32.438
GA,400,215,32.448
GA,400,216,32.435
GA,400,217,32.760
GA,400,218,34.649
GA,400,219,35.973
GA,400,220,32.807
GA,400,221,33.682
GA,400,222,32.344
GA,400,223,33.102
GA,400,224,32.304
GA,400,225,33.051
GA,400,226,32.435
GA,400,227,32.522
GA,400,228,32.844
GA,400,229,33.051
GA,400,230,32.310
GA,400,231,32.844
GA,400,232,33.051
GA,400,233,32.807
GA,400,234,32.769
GA,400,235,32.304
GA,400,236,33.051
GA,400,237,32.363
GA,400,238,32.348
GA,400,239,34.063
GA,400,240,32.363
GA,400,241,33.051
GA,400,242,33.051
GA,400,243,32.417
GA,400,244,33.997
GA,400,245,32.304
GA,400,246,32.489
GA,400,247,32.348
GA,400,248,32.341
GA,400,249,32.428
GA,400,250,32.417
GA,400,251,32.304
GA,400,252,32.725
GA,400,253,32.489
GA,400,254,32.844
GA,400,255,32.277
GA,400,256,32.760
GA,400,257,32.489
GA,400,258,33.227
GA,400,259,32.308
GA,400,260,33.227
GA,400,261,33.227
GA,400,262,32.423
GA,400,263,32.277
GA,400,264,32.959
GA,400,265,32.423
GA,400,266,33.051
GA,400,267,32.786
GA,400,268,32.852
GA,400,269,32.735
GA,400,270,32.499
GA,400,271,32.619
GA,400,272,32.336
GA,400,273,32.304
GA,400,274,32.735
GA,400,275,32.693
GA,400,276,32.654
GA,400,277,32.730
GA,400,278,32.423
GA,400,279,33.051
GA,400,280,32.856
GA,400,281,34.095
GA,400,282,32.654
GA,400,283,32.466
GA,400,284,32.671
GA,400,285,32.688
GA,400,286,32.856
GA,400,287,32.257
GA,400,288,32.619
GA,400,289,32.304
GA,400,290,32.427
GA,400,291,32.262
GA,400,292,32.671
GA,400,293,32.466
GA,400,294,32.466
GA,400,295,33.037
GA,400,296,32.302
GA,400,297,32.405
GA,400,298,32.442
GA,400,299,33.823
GA,400,300,32.671
GA,400,301,33.038
GA,400,302,32.230
GA,400,303,32.671
GA,400,304,32.480
GA,400,305,33.538
GA,400,306,32.671
GA,400,307,32.979
GA,400,308,32.308
GA,400,309,32.625
GA,400,310,32.662
GA,400,311,32.244
GA,400,312,32.720
GA,400,313,32.308
GA,400,314,32.979
GA,400,315,32.664
GA,400,316,32.293
GA,400,317,32.244
GA,400,318,32.629
GA,400,319,32.423
GA,400,320,33.538
GA,400,321,32.252
GA,400,322,33.538
GA,400,323,32.664
GA,400,324,32.244
GA,400,325,32.252
