---
GA,400,0,287.862
GA,400,1,307.659
GA,400,2,286.706
GA,400,3,373.334
GA,400,4,225.147
GA,400,5,180.986
GA,400,6,177.192
GA,400,7,206.240
GA,400,8,226.331
GA,400,9,185.738
GA,400,10,226.497
GA,400,11,263.129
GA,400,12,200.303
GA,400,13,218.881
GA,400,14,68.548
GA,400,15,68.973
GA,400,16,126.529
GA,400,17,91.159
GA,400,18,155.696
GA,400,19,68.973
GA,400,20,85.177
GA,400,21,63.772
GA,400,22,59.582
GA,400,23,138.340
GA,400,24,79.311
GA,400,25,97.254
GA,400,26,38.104
GA,400,27,40.914
GA,400,28,99.659
GA,400,29,38.629
GA,400,30,41.484
GA,400,31,41.487
GA,400,32,37.083
GA,400,33,35.286
GA,400,34,36.663
GA,400,35,36.631
GA,400,36,39.298
GA,400,37,39.298
GA,400,38,39.298
GA,400,39,54.286
GA,400,40,48.941
GA,400,41,33.502
GA,400,42,35.114
GA,400,43,52.741
GA,400,44,37.851
GA,400,45,42.321
GA,400,46,32.558
GA,400,47,36.219
GA,400,48,36.219
GA,400,49,36.463
GA,400,50,33.777
GA,400,51,40.910
GA,400,52,32.381
GA,400,53,33.167
GA,400,54,33.167
GA,400,55,37.665
GA,400,56,33.774
GA,400,57,32.369
GA,400,58,33.586
GA,400,59,34.726
GA,400,60,34.903
GA,400,61,35.373
GA,400,62,33.764
GA,400,63,34.284
GA,400,64,34.284
GA,400,65,35.317
GA,400,66,33.528
GA,400,67,32.298
GA,400,68,32.257
GA,400,69,32.804
GA,400,70,34.279
GA,400,71,35.182
GA,400,72,32.730
GA,400,73,32.230
GA,400,74,32.246
GA,400,75,32.230
GA,400,76,32.276
GA,400,77,34.432
GA,400,78,32.335
GA,400,79,32.296
GA,400,80,32.234
GA,400,81,32.469
GA,400,82,32.296
GA,400,83,34.710
GA,400,84,32.230
GA,400,85,32.230
GA,400,86,33.420
GA,400,87,33.051
GA,400,88,32.716
GA,400,89,32.683
GA,400,90,32.296
GA,400,91,32.544
GA,400,92,32.253
GA,400,93,32.295
GA,400,94,32.649
GA,400,95,32.823
GA,400,96,32.230
GA,400,97,32.247
GA,400,98,33.987
GA,400,99,34.311
GA,400,100,35.151
GA,400,101,32.410
GA,400,102,32.586
GA,400,103,32.471
GA,400,104,32.507
GA,400,105,32.382
GA,400,106,32.656
GA,400,107,32.242
GA,400,108,32.243
GA,400,109,32.532
GA,400,110,37.454
GA,400,111,32.244
GA,400,112,32.369
GA,400,113,32.342
GA,400,114,32.439
GA,400,115,32.442
GA,400,116,32.232
GA,400,117,32.746
GA,400,118,32.325
GA,400,119,32.234
GA,400,120,32.381
GA,400,121,32.428
GA,400,122,32.242
GA,400,123,32.320
GA,400,124,32.320
GA,400,125,32.320
GA,400,126,32.531
GA,400,127,33.711
GA,400,128,32.249
GA,400,129,32.757
GA,400,130,32.668
GA,400,131,32.534
GA,400,132,32.364
GA,400,133,32.261
GA,400,134,32.376
GA,400,135,32.230
GA,400,136,32.342
GA,400,137,32.296
GA,400,138,32.537
GA,400,139,32.387
GA,400,140,32.231
GA,400,141,32.818
GA,400,142,32.887
GA,400,143,32.540
GA,400,144,32.231
GA,400,145,32.230
GA,400,146,32.725
GA,400,147,32.501
GA,400,148,32.559
GA,400,149,32.559
GA,400,150,32.231
GA,400,151,34.759
GA,400,152,32.283
GA,400,153,32.283
GA,400,154,32.248
GA,400,155,32.247
GA,400,156,32.485
GA,400,157,32.265
GA,400,158,32.758
GA,400,159,32.758
GA,400,160,32.758
GA,400,161,33.370
GA,400,162,32.758
GA,400,163,32.371
GA,400,164,32.758
GA,400,165,32.232
GA,400,166,32.267
GA,400,167,32.286
GA,400,168,32.647
GA,400,169,32.336
GA,400,170,32.690
GA,400,171,32.465
GA,400,172,32.730
GA,400,173,32.301
GA,400,174,32.247
GA,400,175,32.374
GA,400,176,32.674
GA,400,177,32.482
GA,400,178,32.231
GA,400,179,32.467
GA,400,180,32.233
GA,400,181,32.667
GA,400,182,32.387
GA,400,183,32.676
GA,400,184,32.248
GA,400,185,34.015
GA,400,186,32.735
GA,400,187,32.234
GA,400,188,32.231
GA,400,189,32.237
GA,400,190,32.920
GA,400,191,32.249
GA,400,192,32.438
GA,400,193,32.615
GA,400,194,32.907
GA,400,195,32.753
GA,400,196,32.305
GA,400,197,32.382
GA,400,198,32.390
GA,400,199,32.467
GA,400,200,32.231
GA,400,201,32.268
GA,400,202,32.911
GA,400,203,32.363
GA,400,204,32.268
