---
SA,450,0,565.797
SA,450,1,565.797
SA,450,2,565.797
SA,450,3,565.797
SA,450,4,565.797
SA,450,5,565.797
SA,450,6,565.797
SA,450,7,565.797
SA,450,8,565.797
SA,450,9,565.797
SA,450,10,565.797
SA,450,11,565.797
SA,450,12,565.797
SA,450,13,565.797
SA,450,14,565.797
SA,450,15,565.797
SA,450,16,565.797
SA,450,17,565.797
SA,450,18,565.797
SA,450,19,565.797
SA,450,20,532.303
SA,450,21,532.303
SA,450,22,532.303
SA,450,23,532.303
SA,450,24,532.303
SA,450,25,532.303
SA,450,26,532.303
SA,450,27,532.303
SA,450,28,532.303
SA,450,29,532.303
SA,450,30,532.303
SA,450,31,532.303
SA,450,32,532.303
SA,450,33,532.303
SA,450,34,532.303
SA,450,35,532.303
SA,450,36,532.303
SA,450,37,532.303
SA,450,38,532.303
SA,450,39,532.303
SA,450,40,532.303
SA,450,41,532.303
SA,450,42,532.303
SA,450,43,532.303
SA,450,44,532.303
SA,450,45,532.303
SA,450,46,532.303
SA,450,47,532.303
SA,450,48,532.303
SA,450,49,532.303
SA,450,50,532.303
SA,450,51,532.303
SA,450,52,532.303
SA,450,53,532.303
SA,450,54,532.303
SA,450,55,532.303
SA,450,56,532.303
SA,450,57,532.303
SA,450,58,532.303
SA,450,59,532.303
SA,450,60,532.303
SA,450,61,532.303
SA,450,62,532.303
SA,450,63,532.303
SA,450,64,532.303
SA,450,65,532.303
SA,450,66,532.303
SA,450,67,553.472
SA,450,68,532.303
SA,450,69,532.303
SA,450,70,532.303
SA,450,71,532.303
SA,450,72,532.303
SA,450,73,532.303
SA,450,74,532.303
SA,450,75,532.303
SA,450,76,532.303
SA,450,77,532.303
SA,450,78,532.303
SA,450,79,532.303
SA,450,80,532.303
SA,450,81,532.303
SA,450,82,532.303
SA,450,83,532.303
SA,450,84,532.303
SA,450,85,532.303
SA,450,86,532.303
SA,450,87,532.303
SA,450,88,532.303
SA,450,89,532.303
SA,450,90,532.303
SA,450,91,532.303
SA,450,92,532.303
SA,450,93,532.303
SA,450,94,532.303
SA,450,95,532.303
SA,450,96,532.303
SA,450,97,532.303
SA,450,98,532.303
SA,450,99,532.303
SA,450,100,532.303
SA,450,101,532.303
SA,450,102,532.303
SA,450,103,532.303
SA,450,104,532.303
SA,450,105,532.303
SA,450,106,532.303
SA,450,107,618.676
SA,450,108,532.303
SA,450,109,532.303
SA,450,110,532.303
SA,450,111,532.303
SA,450,112,532.303
SA,450,113,532.303
SA,450,114,532.303
SA,450,115,532.303
SA,450,116,532.303
SA,450,117,532.303
SA,450,118,532.303
SA,450,119,532.303
SA,450,120,532.303
SA,450,121,532.303
SA,450,122,532.303
SA,450,123,532.303
SA,450,124,532.303
SA,450,125,532.303
SA,450,126,532.303
SA,450,127,532.303
SA,450,128,532.303
SA,450,129,532.303
SA,450,130,532.303
SA,450,131,532.303
SA,450,132,532.303
SA,450,133,532.303
SA,450,134,532.303
SA,450,135,532.303
SA,450,136,532.303
