---
SA,450,0,875.613
SA,450,1,836.008
SA,450,2,836.008
SA,450,3,894.086
SA,450,4,836.008
SA,450,5,836.008
SA,450,6,836.008
SA,450,7,836.008
SA,450,8,836.008
SA,450,9,836.008
SA,450,10,836.008
SA,450,11,836.008
SA,450,12,836.008
SA,450,13,805.980
SA,450,14,805.980
SA,450,15,805.980
SA,450,16,805.980
SA,450,17,805.980
SA,450,18,805.980
SA,450,19,805.980
SA,450,20,805.980
SA,450,21,805.980
SA,450,22,805.980
SA,450,23,805.980
SA,450,24,805.980
SA,450,25,805.980
SA,450,26,805.980
SA,450,27,805.980
SA,450,28,805.980
SA,450,29,805.980
SA,450,30,805.980
SA,450,31,805.980
SA,450,32,805.980
SA,450,33,805.980
SA,450,34,805.980
SA,450,35,805.980
SA,450,36,805.980
SA,450,37,805.980
SA,450,38,805.980
SA,450,39,805.980
SA,450,40,805.980
SA,450,41,805.980
SA,450,42,805.980
SA,450,43,805.980
SA,450,44,805.980
SA,450,45,805.980
SA,450,46,805.980
SA,450,47,805.980
SA,450,48,805.980
SA,450,49,805.980
SA,450,50,805.980
SA,450,51,805.980
SA,450,52,805.980
SA,450,53,805.980
SA,450,54,805.980
SA,450,55,805.980
SA,450,56,805.980
SA,450,57,805.980
SA,450,58,805.980
SA,450,59,805.980
SA,450,60,805.980
SA,450,61,805.980
SA,450,62,805.980
SA,450,63,805.980
SA,450,64,805.980
SA,450,65,805.980
SA,450,66,805.980
SA,450,67,805.980
SA,450,68,805.980
SA,450,69,805.980
SA,450,70,805.980
SA,450,71,805.980
SA,450,72,805.980
SA,450,73,805.980
SA,450,74,805.980
SA,450,75,805.980
SA,450,76,805.980
SA,450,77,805.980
SA,450,78,805.980
SA,450,79,805.980
SA,450,80,805.980
SA,450,81,805.980
SA,450,82,805.980
SA,450,83,805.980
SA,450,84,805.980
SA,450,85,805.980
SA,450,86,805.980
SA,450,87,805.980
SA,450,88,805.980
SA,450,89,805.980
SA,450,90,805.980
SA,450,91,805.980
SA,450,92,805.980
SA,450,93,805.980
SA,450,94,805.980
SA,450,95,805.980
SA,450,96,805.980
SA,450,97,805.980
SA,450,98,805.980
SA,450,99,805.980
SA,450,100,805.980
SA,450,101,805.980
SA,450,102,805.980
SA,450,103,805.980
SA,450,104,805.980
SA,450,105,805.980
SA,450,106,805.980
SA,450,107,805.980
SA,450,108,805.980
SA,450,109,805.980
SA,450,110,805.980
SA,450,111,805.980
SA,450,112,805.980
SA,450,113,805.980
SA,450,114,805.980
SA,450,115,805.980
SA,450,116,805.980
SA,450,117,805.980
SA,450,118,805.980
SA,450,119,805.980
SA,450,120,805.980
SA,450,121,805.980
SA,450,122,805.980
SA,450,123,805.980
SA,450,124,805.980
SA,450,125,805.980
SA,450,126,805.980
SA,450,127,805.980
SA,450,128,805.980
SA,450,129,805.980
SA,450,130,805.980
SA,450,131,805.980
SA,450,132,805.980
SA,450,133,805.980
SA,450,134,805.980
SA,450,135,805.980
SA,450,136,805.980
SA,450,137,805.980
SA,450,138,805.980
SA,450,139,805.980
SA,450,140,805.980
SA,450,141,805.980
SA,450,142,805.980
SA,450,143,805.980
SA,450,144,805.980
SA,450,145,805.980
SA,450,146,805.980
SA,450,147,805.980
SA,450,148,805.980
SA,450,149,805.980
SA,450,150,805.980
SA,450,151,805.980
SA,450,152,805.980
SA,450,153,805.980
SA,450,154,805.980
SA,450,155,805.980
SA,450,156,805.980
SA,450,157,805.980
SA,450,158,805.980
SA,450,159,805.980
SA,450,160,805.980
SA,450,161,805.980
SA,450,162,805.980
SA,450,163,805.980
SA,450,164,805.980
SA,450,165,805.980
SA,450,166,805.980
SA,450,167,805.980
SA,450,168,805.980
SA,450,169,805.980
SA,450,170,805.980
SA,450,171,805.980
SA,450,172,805.980
SA,450,173,805.980
SA,450,174,805.980
SA,450,175,805.980
SA,450,176,823.407
SA,450,177,805.980
SA,450,178,805.980
SA,450,179,805.980
SA,450,180,805.980
SA,450,181,805.980
SA,450,182,805.980
SA,450,183,805.980
SA,450,184,805.980
SA,450,185,805.980
SA,450,186,805.980
SA,450,187,805.980
SA,450,188,805.980
SA,450,189,805.980
SA,450,190,805.980
SA,450,191,805.980
SA,450,192,805.980
SA,450,193,805.980
SA,450,194,805.980
SA,450,195,805.980
SA,450,196,805.980
SA,450,197,805.980
SA,450,198,805.980
SA,450,199,805.980
SA,450,200,805.980
SA,450,201,805.980
SA,450,202,805.980
SA,450,203,805.980
SA,450,204,805.980
SA,450,205,805.980
SA,450,206,805.980
SA,450,207,805.980
SA,450,208,805.980
SA,450,209,805.980
SA,450,210,805.980
SA,450,211,805.980
SA,450,212,805.980
SA,450,213,805.980
SA,450,214,786.085
SA,450,215,786.085
SA,450,216,786.085
SA,450,217,786.085
SA,450,218,786.085
SA,450,219,786.085
SA,450,220,773.644
SA,450,221,773.644
SA,450,222,773.644
SA,450,223,773.644
SA,450,224,773.644
SA,450,225,773.644
SA,450,226,773.644
SA,450,227,773.644
SA,450,228,773.644
SA,450,229,773.644
SA,450,230,773.644
SA,450,231,773.644
SA,450,232,794.490
SA,450,233,773.644
SA,450,234,773.644
SA,450,235,773.644
SA,450,236,773.644
SA,450,237,773.644
SA,450,238,773.644
SA,450,239,773.644
SA,450,240,773.644
SA,450,241,773.644
SA,450,242,773.644
SA,450,243,773.644
SA,450,244,773.644
SA,450,245,773.644
SA,450,246,773.644
SA,450,247,773.644
SA,450,248,773.644
SA,450,249,773.644
SA,450,250,773.644
SA,450,251,773.644
SA,450,252,773.644
SA,450,253,773.644
SA,450,254,773.644
SA,450,255,773.644
SA,450,256,773.644
SA,450,257,773.644
SA,450,258,773.644
SA,450,259,773.644
SA,450,260,773.644
SA,450,261,773.644
SA,450,262,773.644
SA,450,263,773.644
SA,450,264,773.644
SA,450,265,773.644
SA,450,266,773.644
SA,450,267,773.644
SA,450,268,773.644
SA,450,269,773.644
SA,450,270,773.644
SA,450,271,773.644
SA,450,272,773.644
SA,450,273,773.644
SA,450,274,773.644
SA,450,275,773.644
SA,450,276,773.644
SA,450,277,773.644
SA,450,278,773.644
SA,450,279,773.644
SA,450,280,773.644
SA,450,281,773.644
SA,450,282,773.644
SA,450,283,773.644
SA,450,284,773.644
SA,450,285,773.644
SA,450,286,773.644
SA,450,287,773.644
SA,450,288,773.644
SA,450,289,773.644
SA,450,290,773.644
SA,450,291,773.644
SA,450,292,773.644
SA,450,293,773.644
SA,450,294,773.644
SA,450,295,773.644
SA,450,296,773.644
SA,450,297,773.644
SA,450,298,773.644
SA,450,299,773.644
SA,450,300,773.644
SA,450,301,773.644
SA,450,302,773.644
SA,450,303,773.644
SA,450,304,773.644
SA,450,305,773.644
SA,450,306,773.644
SA,450,307,773.644
SA,450,308,773.644
SA,450,309,773.644
SA,450,310,773.644
SA,450,311,773.644
SA,450,312,773.644
SA,450,313,773.644
SA,450,314,773.644
SA,450,315,773.644
SA,450,316,773.644
SA,450,317,773.644
SA,450,318,773.644
SA,450,319,773.644
SA,450,320,773.644
SA,450,321,773.644
SA,450,322,773.644
SA,450,323,773.644
SA,450,324,773.644
SA,450,325,773.644
SA,450,326,773.644
SA,450,327,773.644
SA,450,328,773.644
SA,450,329,773.644
SA,450,330,773.644
SA,450,331,773.644
SA,450,332,773.644
SA,450,333,773.644
SA,450,334,773.644
SA,450,335,773.644
SA,450,336,773.644
SA,450,337,773.644
SA,450,338,773.644
SA,450,339,773.644
SA,450,340,773.644
SA,450,341,773.644
SA,450,342,773.644
SA,450,343,773.644
SA,450,344,773.644
SA,450,345,773.644
SA,450,346,773.644
SA,450,347,773.644
SA,450,348,773.644
SA,450,349,773.644
SA,450,350,773.644
SA,450,351,773.644
SA,450,352,773.644
SA,450,353,773.644
SA,450,354,773.644
SA,450,355,773.644
SA,450,356,773.644
SA,450,357,773.644
SA,450,358,773.644
SA,450,359,773.644
SA,450,360,773.644
SA,450,361,773.644
SA,450,362,773.644
SA,450,363,773.644
SA,450,364,773.644
SA,450,365,773.644
SA,450,366,773.644
SA,450,367,773.644
SA,450,368,844.749
SA,450,369,773.644
SA,450,370,773.644
SA,450,371,773.644
SA,450,372,773.644
SA,450,373,773.644
SA,450,374,773.644
SA,450,375,773.644
SA,450,376,773.644
SA,450,377,773.644
SA,450,378,773.644
SA,450,379,773.644
SA,450,380,773.644
SA,450,381,773.644
SA,450,382,773.644
SA,450,383,773.644
SA,450,384,773.644
SA,450,385,773.644
SA,450,386,773.644
SA,450,387,773.644
SA,450,388,773.644
SA,450,389,773.644
SA,450,390,773.644
SA,450,391,773.644
SA,450,392,773.644
SA,450,393,773.644
SA,450,394,773.644
SA,450,395,773.644
SA,450,396,773.644
SA,450,397,773.644
SA,450,398,773.644
SA,450,399,773.644
SA,450,400,773.644
SA,450,401,773.644
SA,450,402,773.644
SA,450,403,773.644
SA,450,404,773.644
SA,450,405,773.644
SA,450,406,773.644
SA,450,407,773.644
SA,450,408,773.644
SA,450,409,773.644
SA,450,410,773.644
SA,450,411,773.644
SA,450,412,773.644
SA,450,413,773.644
SA,450,414,773.644
SA,450,415,773.644
SA,450,416,773.644
SA,450,417,773.644
SA,450,418,773.644
SA,450,419,773.644
SA,450,420,773.644
SA,450,421,773.644
SA,450,422,773.644
SA,450,423,773.644
SA,450,424,773.644
SA,450,425,773.644
SA,450,426,773.644
SA,450,427,773.644
SA,450,428,773.644
SA,450,429,773.644
SA,450,430,773.644
SA,450,431,773.644
SA,450,432,773.644
SA,450,433,773.644
SA,450,434,773.644
SA,450,435,773.644
SA,450,436,773.644
SA,450,437,773.644
SA,450,438,773.644
SA,450,439,773.644
SA,450,440,773.644
SA,450,441,773.644
SA,450,442,773.644
SA,450,443,773.644
SA,450,444,773.644
SA,450,445,773.644
SA,450,446,773.644
SA,450,447,773.644
SA,450,448,773.644
SA,450,449,773.644
