---
SA,450,0,843.574
SA,450,1,843.574
SA,450,2,843.574
SA,450,3,843.574
SA,450,4,843.574
SA,450,5,843.574
SA,450,6,843.574
SA,450,7,843.574
SA,450,8,843.574
SA,450,9,843.574
SA,450,10,843.574
SA,450,11,843.574
SA,450,12,843.574
SA,450,13,843.574
SA,450,14,843.574
SA,450,15,843.574
SA,450,16,843.574
SA,450,17,843.574
SA,450,18,843.574
SA,450,19,843.574
SA,450,20,843.574
SA,450,21,843.574
SA,450,22,843.574
SA,450,23,843.574
SA,450,24,843.574
SA,450,25,843.574
SA,450,26,843.574
SA,450,27,843.574
SA,450,28,843.574
SA,450,29,843.574
SA,450,30,843.574
SA,450,31,843.574
SA,450,32,843.574
SA,450,33,843.574
SA,450,34,843.574
SA,450,35,843.179
SA,450,36,843.179
SA,450,37,843.179
SA,450,38,843.179
SA,450,39,843.179
SA,450,40,843.179
SA,450,41,843.179
SA,450,42,843.179
SA,450,43,843.179
SA,450,44,843.179
SA,450,45,843.179
SA,450,46,843.179
SA,450,47,843.179
SA,450,48,843.179
SA,450,49,843.179
SA,450,50,843.179
SA,450,51,843.179
SA,450,52,843.179
SA,450,53,843.179
SA,450,54,843.090
SA,450,55,843.090
SA,450,56,843.090
SA,450,57,843.090
SA,450,58,843.090
SA,450,59,843.090
SA,450,60,843.090
SA,450,61,843.090
SA,450,62,843.090
SA,450,63,843.090
SA,450,64,801.723
SA,450,65,801.723
SA,450,66,801.723
SA,450,67,801.723
SA,450,68,801.723
SA,450,69,801.723
SA,450,70,801.723
SA,450,71,801.723
SA,450,72,801.723
SA,450,73,801.723
SA,450,74,801.723
SA,450,75,801.723
SA,450,76,801.723
SA,450,77,801.723
SA,450,78,801.723
SA,450,79,801.723
SA,450,80,801.723
SA,450,81,801.723
SA,450,82,801.723
SA,450,83,801.723
SA,450,84,801.723
SA,450,85,779.023
SA,450,86,779.023
SA,450,87,779.023
SA,450,88,779.023
SA,450,89,779.023
SA,450,90,779.023
SA,450,91,779.023
SA,450,92,779.023
SA,450,93,779.023
SA,450,94,779.023
SA,450,95,779.023
SA,450,96,779.023
SA,450,97,779.023
SA,450,98,779.023
SA,450,99,779.023
SA,450,100,779.023
SA,450,101,779.023
SA,450,102,779.023
SA,450,103,779.023
SA,450,104,779.023
SA,450,105,779.023
SA,450,106,779.023
SA,450,107,779.023
SA,450,108,779.023
SA,450,109,779.023
SA,450,110,779.023
SA,450,111,779.023
SA,450,112,779.023
SA,450,113,779.023
SA,450,114,779.023
SA,450,115,779.023
SA,450,116,779.023
SA,450,117,779.023
SA,450,118,779.023
SA,450,119,779.023
SA,450,120,779.023
SA,450,121,779.023
SA,450,122,927.230
SA,450,123,779.023
SA,450,124,779.023
SA,450,125,779.023
SA,450,126,779.023
SA,450,127,779.023
SA,450,128,779.023
SA,450,129,779.023
SA,450,130,779.023
SA,450,131,779.023
SA,450,132,779.023
SA,450,133,779.023
SA,450,134,779.023
SA,450,135,779.023
SA,450,136,779.023
SA,450,137,779.023
SA,450,138,779.023
SA,450,139,779.023
SA,450,140,779.023
SA,450,141,802.182
SA,450,142,779.023
SA,450,143,779.023
SA,450,144,779.023
SA,450,145,779.023
SA,450,146,779.023
SA,450,147,779.023
SA,450,148,779.023
SA,450,149,779.023
SA,450,150,779.023
SA,450,151,779.023
SA,450,152,779.023
SA,450,153,779.023
SA,450,154,779.023
SA,450,155,779.023
SA,450,156,779.023
SA,450,157,779.023
SA,450,158,779.023
SA,450,159,779.023
SA,450,160,779.023
SA,450,161,779.023
SA,450,162,779.023
SA,450,163,779.023
SA,450,164,779.023
SA,450,165,779.023
SA,450,166,779.023
SA,450,167,779.023
SA,450,168,779.023
SA,450,169,779.023
SA,450,170,779.023
SA,450,171,779.023
SA,450,172,779.023
SA,450,173,779.023
SA,450,174,779.023
SA,450,175,779.023
SA,450,176,779.023
SA,450,177,779.023
SA,450,178,779.023
SA,450,179,779.023
SA,450,180,779.023
SA,450,181,779.023
SA,450,182,779.023
SA,450,183,779.023
SA,450,184,779.023
SA,450,185,779.023
SA,450,186,779.023
SA,450,187,779.023
SA,450,188,779.023
SA,450,189,779.023
SA,450,190,779.023
SA,450,191,779.023
SA,450,192,779.023
SA,450,193,778.658
SA,450,194,778.658
SA,450,195,778.658
SA,450,196,778.658
SA,450,197,778.658
SA,450,198,778.658
SA,450,199,778.658
SA,450,200,778.658
SA,450,201,778.658
SA,450,202,778.658
SA,450,203,778.658
SA,450,204,778.658
SA,450,205,778.658
SA,450,206,778.658
SA,450,207,778.658
SA,450,208,778.658
SA,450,209,778.658
SA,450,210,778.658
SA,450,211,778.658
SA,450,212,778.658
SA,450,213,778.658
SA,450,214,778.658
SA,450,215,778.658
SA,450,216,778.658
SA,450,217,778.658
SA,450,218,778.658
SA,450,219,778.658
SA,450,220,778.658
SA,450,221,778.658
SA,450,222,778.658
SA,450,223,778.658
SA,450,224,769.327
SA,450,225,769.327
SA,450,226,769.327
SA,450,227,769.327
SA,450,228,769.327
SA,450,229,769.327
SA,450,230,769.327
SA,450,231,769.327
SA,450,232,769.327
SA,450,233,769.327
SA,450,234,769.327
SA,450,235,769.327
SA,450,236,769.327
SA,450,237,769.327
SA,450,238,769.327
SA,450,239,769.327
SA,450,240,769.327
SA,450,241,769.327
SA,450,242,769.327
SA,450,243,769.327
SA,450,244,769.327
SA,450,245,769.327
SA,450,246,769.327
SA,450,247,769.327
SA,450,248,769.327
SA,450,249,761.818
SA,450,250,761.818
SA,450,251,761.818
SA,450,252,761.818
SA,450,253,761.818
SA,450,254,761.818
SA,450,255,761.818
SA,450,256,761.818
SA,450,257,679.178
SA,450,258,679.178
SA,450,259,679.178
SA,450,260,679.178
SA,450,261,679.178
SA,450,262,679.178
SA,450,263,679.178
SA,450,264,679.178
SA,450,265,679.178
SA,450,266,679.178
SA,450,267,679.178
SA,450,268,679.178
SA,450,269,679.178
SA,450,270,679.178
SA,450,271,679.178
SA,450,272,679.178
SA,450,273,719.670
SA,450,274,679.178
SA,450,275,679.178
SA,450,276,679.178
SA,450,277,679.178
SA,450,278,679.178
SA,450,279,640.848
SA,450,280,640.848
SA,450,281,640.848
SA,450,282,640.848
SA,450,283,640.848
SA,450,284,640.848
SA,450,285,640.848
SA,450,286,640.848
SA,450,287,640.848
SA,450,288,640.848
SA,450,289,640.848
SA,450,290,640.848
SA,450,291,640.848
SA,450,292,640.848
SA,450,293,640.848
SA,450,294,640.848
SA,450,295,640.848
SA,450,296,640.848
SA,450,297,640.848
SA,450,298,640.848
SA,450,299,640.848
SA,450,300,640.848
SA,450,301,640.848
SA,450,302,640.848
SA,450,303,640.848
SA,450,304,640.848
SA,450,305,640.848
SA,450,306,640.848
SA,450,307,640.848
SA,450,308,640.848
SA,450,309,640.848
SA,450,310,640.848
SA,450,311,640.848
SA,450,312,640.848
SA,450,313,640.848
SA,450,314,640.848
SA,450,315,640.848
SA,450,316,640.848
SA,450,317,640.848
SA,450,318,640.848
SA,450,319,640.848
SA,450,320,566.682
SA,450,321,566.682
SA,450,322,566.682
SA,450,323,566.682
SA,450,324,566.682
SA,450,325,566.682
SA,450,326,566.682
SA,450,327,566.682
SA,450,328,566.682
SA,450,329,566.682
SA,450,330,566.682
SA,450,331,566.682
SA,450,332,566.682
