---
RHC,400,0,651.712
RHC,400,1,651.712
RHC,400,2,651.712
RHC,400,3,651.712
RHC,400,4,651.712
RHC,400,5,651.712
RHC,400,6,651.712
RHC,400,7,651.712
RHC,400,8,651.712
RHC,400,9,651.712
RHC,400,10,651.712
RHC,400,11,651.712
RHC,400,12,651.712
RHC,400,13,651.712
RHC,400,14,361.183
RHC,400,15,361.183
RHC,400,16,361.183
RHC,400,17,361.183
RHC,400,18,361.183
RHC,400,19,361.183
RHC,400,20,361.183
RHC,400,21,361.183
RHC,400,22,361.183
RHC,400,23,361.183
RHC,400,24,361.183
RHC,400,25,361.183
RHC,400,26,361.183
RHC,400,27,361.183
RHC,400,28,361.183
RHC,400,29,361.183
RHC,400,30,361.183
RHC,400,31,361.183
RHC,400,32,361.183
RHC,400,33,361.183
RHC,400,34,361.183
RHC,400,35,361.183
RHC,400,36,361.183
RHC,400,37,361.183
RHC,400,38,361.183
RHC,400,39,361.183
RHC,400,40,361.183
RHC,400,41,361.183
RHC,400,42,361.183
RHC,400,43,361.183
RHC,400,44,361.183
RHC,400,45,361.183
RHC,400,46,361.183
RHC,400,47,361.183
RHC,400,48,361.183
RHC,400,49,361.183
RHC,400,50,361.183
RHC,400,51,361.183
RHC,400,52,361.183
RHC,400,53,361.183
RHC,400,54,361.183
RHC,400,55,361.183
RHC,400,56,361.183
RHC,400,57,361.183
RHC,400,58,361.183
RHC,400,59,361.183
RHC,400,60,361.183
RHC,400,61,361.183
RHC,400,62,361.183
RHC,400,63,361.183
RHC,400,64,361.183
RHC,400,65,361.183
RHC,400,66,361.183
RHC,400,67,361.183
RHC,400,68,361.183
RHC,400,69,361.183
RHC,400,70,361.183
RHC,400,71,361.183
RHC,400,72,361.183
RHC,400,73,361.183
RHC,400,74,361.183
RHC,400,75,361.183
RHC,400,76,361.183
RHC,400,77,361.183
RHC,400,78,361.183
RHC,400,79,361.183
RHC,400,80,361.183
RHC,400,81,361.183
RHC,400,82,361.183
RHC,400,83,361.183
RHC,400,84,361.183
RHC,400,85,326.134
RHC,400,86,326.134
RHC,400,87,326.134
RHC,400,88,326.134
RHC,400,89,326.134
RHC,400,90,326.134
RHC,400,91,326.134
RHC,400,92,326.134
RHC,400,93,326.134
RHC,400,94,326.134
RHC,400,95,326.134
RHC,400,96,326.134
RHC,400,97,326.134
RHC,400,98,326.134
RHC,400,99,326.134
RHC,400,100,326.134
RHC,400,101,326.134
RHC,400,102,326.134
RHC,400,103,326.134
RHC,400,104,326.134
RHC,400,105,326.134
RHC,400,106,326.134
RHC,400,107,326.134
RHC,400,108,326.134
RHC,400,109,326.134
RHC,400,110,326.134
RHC,400,111,326.134
RHC,400,112,326.134
RHC,400,113,326.134
RHC,400,114,326.134
RHC,400,115,326.134
RHC,400,116,326.134
RHC,400,117,326.134
RHC,400,118,326.134
RHC,400,119,326.134
RHC,400,120,326.134
RHC,400,121,326.134
RHC,400,122,326.134
RHC,400,123,326.134
RHC,400,124,326.134
RHC,400,125,326.134
RHC,400,126,326.134
RHC,400,127,326.134
RHC,400,128,326.134
RHC,400,129,326.134
RHC,400,130,326.134
RHC,400,131,326.134
RHC,400,132,326.134
RHC,400,133,326.134
RHC,400,134,326.134
RHC,400,135,326.134
RHC,400,136,326.134
RHC,400,137,326.134
RHC,400,138,326.134
RHC,400,139,326.134
RHC,400,140,326.134
