---
RHC,150,0,76.598
RHC,150,1,76.598
RHC,150,2,75.895
RHC,150,3,75.895
RHC,150,4,75.895
RHC,150,5,75.895
RHC,150,6,75.895
RHC,150,7,75.675
RHC,150,8,75.675
RHC,150,9,75.675
RHC,150,10,75.675
RHC,150,11,75.675
RHC,150,12,75.675
RHC,150,13,75.675
RHC,150,14,75.675
RHC,150,15,75.675
RHC,150,16,75.675
RHC,150,17,75.675
RHC,150,18,75.675
RHC,150,19,75.675
RHC,150,20,75.675
RHC,150,21,75.675
RHC,150,22,75.675
RHC,150,23,75.675
RHC,150,24,75.675
RHC,150,25,75.675
RHC,150,26,75.675
RHC,150,27,75.675
RHC,150,28,75.675
RHC,150,29,75.675
RHC,150,30,75.675
RHC,150,31,75.675
RHC,150,32,75.675
RHC,150,33,75.675
RHC,150,34,75.675
RHC,150,35,75.675
RHC,150,36,75.675
RHC,150,37,75.675
RHC,150,38,75.675
RHC,150,39,75.675
RHC,150,40,75.675
RHC,150,41,75.675
RHC,150,42,75.675
RHC,150,43,75.675
RHC,150,44,75.675
RHC,150,45,75.675
RHC,150,46,75.675
RHC,150,47,75.675
RHC,150,48,75.675
RHC,150,49,75.675
RHC,150,50,75.675
RHC,150,51,75.675
RHC,150,52,75.675
RHC,150,53,75.675
RHC,150,54,75.675
RHC,150,55,75.675
RHC,150,56,75.675
RHC,150,57,75.675
RHC,150,58,75.675
RHC,150,59,75.675
RHC,150,60,75.675
RHC,150,61,75.675
RHC,150,62,75.675
RHC,150,63,75.675
RHC,150,64,75.675
RHC,150,65,75.675
RHC,150,66,75.675
RHC,150,67,75.675
RHC,150,68,75.675
RHC,150,69,75.675
RHC,150,70,75.675
RHC,150,71,75.675
RHC,150,72,75.675
RHC,150,73,75.675
RHC,150,74,75.675
RHC,150,75,75.675
RHC,150,76,75.675
RHC,150,77,75.675
RHC,150,78,75.675
RHC,150,79,75.675
RHC,150,80,75.675
RHC,150,81,75.675
RHC,150,82,75.675
RHC,150,83,75.675
RHC,150,84,75.675
RHC,150,85,75.675
RHC,150,86,75.675
RHC,150,87,75.675
RHC,150,88,75.675
RHC,150,89,75.675
RHC,150,90,75.675
RHC,150,91,75.675
RHC,150,92,75.675
RHC,150,93,75.675
RHC,150,94,75.675
RHC,150,95,75.675
RHC,150,96,75.675
RHC,150,97,75.675
RHC,150,98,75.675
RHC,150,99,75.675
RHC,150,100,75.675
RHC,150,101,75.675
RHC,150,102,75.675
RHC,150,103,75.675
RHC,150,104,75.675
RHC,150,105,75.675
RHC,150,106,75.675
RHC,150,107,75.675
RHC,150,108,75.675
