---
RHC,50,0,140.503
RHC,50,1,140.503
RHC,50,2,134.991
RHC,50,3,134.991
RHC,50,4,134.991
RHC,50,5,134.991
RHC,50,6,134.991
RHC,50,7,134.991
RHC,50,8,134.991
RHC,50,9,134.991
RHC,50,10,134.991
RHC,50,11,134.991
RHC,50,12,134.991
RHC,50,13,134.991
RHC,50,14,134.991
RHC,50,15,79.235
RHC,50,16,79.235
RHC,50,17,79.235
RHC,50,18,79.235
RHC,50,19,79.235
RHC,50,20,79.235
RHC,50,21,79.235
RHC,50,22,79.235
RHC,50,23,77.428
RHC,50,24,77.428
RHC,50,25,77.428
RHC,50,26,77.428
RHC,50,27,77.428
RHC,50,28,77.428
RHC,50,29,77.428
RHC,50,30,77.428
RHC,50,31,65.277
RHC,50,32,65.277
RHC,50,33,65.277
RHC,50,34,65.277
RHC,50,35,62.393
RHC,50,36,62.393
RHC,50,37,62.393
RHC,50,38,62.393
RHC,50,39,62.393
RHC,50,40,61.537
RHC,50,41,61.537
RHC,50,42,61.537
RHC,50,43,61.537
RHC,50,44,61.537
RHC,50,45,61.537
RHC,50,46,61.537
RHC,50,47,61.537
RHC,50,48,61.537
RHC,50,49,61.537
---
SA,50,0,86.887
SA,50,1,82.504
SA,50,2,82.504
SA,50,3,82.504
SA,50,4,82.504
SA,50,5,82.504
SA,50,6,82.504
SA,50,7,81.340
SA,50,8,81.340
SA,50,9,86.422
SA,50,10,86.422
SA,50,11,86.422
SA,50,12,88.513
SA,50,13,88.513
SA,50,14,88.513
SA,50,15,88.513
SA,50,16,85.235
SA,50,17,85.235
SA,50,18,85.235
SA,50,19,85.855
SA,50,20,81.297
SA,50,21,81.297
SA,50,22,81.297
SA,50,23,81.297
SA,50,24,81.297
SA,50,25,81.297
SA,50,26,81.297
SA,50,27,81.297
SA,50,28,81.297
SA,50,29,81.297
SA,50,30,81.297
SA,50,31,70.619
SA,50,32,70.619
SA,50,33,70.619
SA,50,34,70.619
SA,50,35,70.619
SA,50,36,70.619
SA,50,37,70.619
SA,50,38,70.619
SA,50,39,70.619
SA,50,40,70.619
SA,50,41,63.957
SA,50,42,68.818
SA,50,43,68.818
SA,50,44,69.853
SA,50,45,69.853
SA,50,46,69.853
SA,50,47,69.853
SA,50,48,69.853
SA,50,49,69.857
---
GA,50,0,102.252
GA,50,1,72.442
GA,50,2,126.058
GA,50,3,82.856
GA,50,4,115.454
GA,50,5,88.062
GA,50,6,72.822
GA,50,7,90.796
GA,50,8,67.636
GA,50,9,66.029
GA,50,10,50.290
GA,50,11,74.874
GA,50,12,145.949
GA,50,13,53.923
GA,50,14,47.510
GA,50,15,50.303
GA,50,16,47.984
GA,50,17,65.343
GA,50,18,52.108
GA,50,19,132.871
GA,50,20,49.190
GA,50,21,54.204
GA,50,22,70.735
GA,50,23,60.859
GA,50,24,67.742
GA,50,25,48.731
GA,50,26,49.344
GA,50,27,47.792
GA,50,28,57.258
GA,50,29,47.489
GA,50,30,81.949
GA,50,31,49.479
GA,50,32,47.483
GA,50,33,53.203
GA,50,34,49.210
GA,50,35,51.230
GA,50,36,47.483
GA,50,37,47.483
GA,50,38,47.667
GA,50,39,48.830
GA,50,40,47.479
GA,50,41,54.646
GA,50,42,54.646
GA,50,43,51.469
GA,50,44,47.480
GA,50,45,48.630
GA,50,46,48.289
GA,50,47,47.508
GA,50,48,47.856
GA,50,49,50.888
---
RHC,50,0,137.054
RHC,50,1,137.054
RHC,50,2,137.054
RHC,50,3,137.054
RHC,50,4,137.054
RHC,50,5,137.054
RHC,50,6,137.054
RHC,50,7,135.972
RHC,50,8,135.972
RHC,50,9,128.558
RHC,50,10,128.558
RHC,50,11,128.558
RHC,50,12,116.903
RHC,50,13,116.903
RHC,50,14,116.903
RHC,50,15,116.406
RHC,50,16,116.406
RHC,50,17,116.406
RHC,50,18,116.406
RHC,50,19,116.406
RHC,50,20,116.406
RHC,50,21,116.406
RHC,50,22,116.406
RHC,50,23,116.406
RHC,50,24,116.406
RHC,50,25,116.406
RHC,50,26,116.406
RHC,50,27,116.406
RHC,50,28,116.406
RHC,50,29,116.406
RHC,50,30,116.406
RHC,50,31,116.406
RHC,50,32,116.406
RHC,50,33,116.406
RHC,50,34,101.888
RHC,50,35,101.888
RHC,50,36,101.888
RHC,50,37,101.888
RHC,50,38,101.024
RHC,50,39,101.024
RHC,50,40,101.024
RHC,50,41,101.024
RHC,50,42,101.024
RHC,50,43,101.024
RHC,50,44,101.024
RHC,50,45,101.024
RHC,50,46,101.024
RHC,50,47,101.024
RHC,50,48,101.024
RHC,50,49,101.024
---
SA,50,0,125.452
SA,50,1,125.452
SA,50,2,125.452
SA,50,3,128.240
SA,50,4,128.240
SA,50,5,128.240
SA,50,6,117.059
SA,50,7,106.418
SA,50,8,106.418
SA,50,9,106.418
SA,50,10,106.418
SA,50,11,101.728
SA,50,12,101.728
SA,50,13,101.728
SA,50,14,101.728
SA,50,15,101.728
SA,50,16,101.728
SA,50,17,116.392
SA,50,18,116.392
SA,50,19,116.392
SA,50,20,116.392
SA,50,21,116.586
SA,50,22,116.586
SA,50,23,108.162
SA,50,24,108.162
SA,50,25,108.162
SA,50,26,108.162
SA,50,27,100.940
SA,50,28,108.131
SA,50,29,108.131
SA,50,30,108.131
SA,50,31,108.131
SA,50,32,108.131
SA,50,33,99.577
SA,50,34,99.577
SA,50,35,99.577
SA,50,36,99.577
SA,50,37,103.176
SA,50,38,96.628
SA,50,39,87.146
SA,50,40,87.146
SA,50,41,87.146
SA,50,42,87.146
SA,50,43,87.146
SA,50,44,87.146
SA,50,45,87.146
SA,50,46,79.017
SA,50,47,79.017
SA,50,48,79.017
SA,50,49,79.017
---
GA,50,0,75.618
GA,50,1,82.578
GA,50,2,82.578
GA,50,3,69.490
GA,50,4,85.201
GA,50,5,74.870
GA,50,6,79.132
GA,50,7,69.997
GA,50,8,87.725
GA,50,9,80.555
GA,50,10,76.660
GA,50,11,62.570
GA,50,12,56.600
GA,50,13,87.859
GA,50,14,69.307
GA,50,15,69.567
GA,50,16,78.256
GA,50,17,70.374
GA,50,18,63.244
GA,50,19,67.380
GA,50,20,57.387
GA,50,21,60.909
GA,50,22,52.990
GA,50,23,57.387
GA,50,24,48.973
GA,50,25,47.506
GA,50,26,54.375
GA,50,27,49.477
GA,50,28,54.533
GA,50,29,74.786
GA,50,30,47.898
GA,50,31,48.305
GA,50,32,48.288
GA,50,33,56.548
GA,50,34,55.604
GA,50,35,55.604
GA,50,36,55.277
GA,50,37,47.552
GA,50,38,57.440
GA,50,39,47.559
GA,50,40,47.928
GA,50,41,52.088
GA,50,42,51.715
GA,50,43,50.253
GA,50,44,47.717
GA,50,45,49.835
GA,50,46,49.795
GA,50,47,49.052
GA,50,48,47.949
GA,50,49,50.878
---
RHC,50,0,115.386
RHC,50,1,115.386
RHC,50,2,115.386
RHC,50,3,115.386
RHC,50,4,115.386
RHC,50,5,115.386
RHC,50,6,115.386
RHC,50,7,115.386
RHC,50,8,115.386
RHC,50,9,115.386
RHC,50,10,115.386
RHC,50,11,115.386
RHC,50,12,115.386
RHC,50,13,115.386
RHC,50,14,112.422
RHC,50,15,112.422
RHC,50,16,112.422
RHC,50,17,112.422
RHC,50,18,112.130
RHC,50,19,112.130
RHC,50,20,112.130
RHC,50,21,112.130
RHC,50,22,112.130
RHC,50,23,112.130
RHC,50,24,112.130
RHC,50,25,112.130
RHC,50,26,110.076
RHC,50,27,110.076
RHC,50,28,110.076
RHC,50,29,110.076
RHC,50,30,110.076
RHC,50,31,82.637
RHC,50,32,82.637
RHC,50,33,82.637
RHC,50,34,82.637
RHC,50,35,82.637
RHC,50,36,82.637
RHC,50,37,81.398
RHC,50,38,81.398
RHC,50,39,81.398
RHC,50,40,81.398
RHC,50,41,81.398
RHC,50,42,81.398
RHC,50,43,81.398
RHC,50,44,81.398
RHC,50,45,81.398
RHC,50,46,81.398
RHC,50,47,81.398
RHC,50,48,81.398
RHC,50,49,81.398
---
SA,50,0,81.322
SA,50,1,81.322
SA,50,2,81.322
SA,50,3,81.322
SA,50,4,81.322
SA,50,5,81.322
SA,50,6,81.322
SA,50,7,81.322
SA,50,8,81.322
SA,50,9,81.322
SA,50,10,73.183
SA,50,11,73.183
SA,50,12,73.183
SA,50,13,73.183
SA,50,14,73.183
SA,50,15,73.183
SA,50,16,73.183
SA,50,17,73.183
SA,50,18,73.183
SA,50,19,73.183
SA,50,20,73.183
SA,50,21,73.183
SA,50,22,73.183
SA,50,23,67.656
SA,50,24,67.656
SA,50,25,67.656
SA,50,26,67.656
SA,50,27,62.560
SA,50,28,62.560
SA,50,29,62.560
SA,50,30,62.560
SA,50,31,62.560
SA,50,32,62.560
SA,50,33,62.560
SA,50,34,62.560
