---
GA,400,0,260.090
GA,400,1,381.925
GA,400,2,246.155
GA,400,3,222.836
GA,400,4,272.952
GA,400,5,278.234
GA,400,6,218.387
GA,400,7,195.917
GA,400,8,209.641
GA,400,9,204.138
GA,400,10,226.090
GA,400,11,204.138
GA,400,12,183.674
GA,400,13,123.914
GA,400,14,53.919
GA,400,15,41.734
GA,400,16,38.036
GA,400,17,36.469
GA,400,18,35.178
GA,400,19,35.710
GA,400,20,33.634
GA,400,21,34.092
GA,400,22,41.734
GA,400,23,33.865
GA,400,24,37.866
GA,400,25,36.620
GA,400,26,37.749
GA,400,27,35.178
GA,400,28,48.733
GA,400,29,55.217
GA,400,30,35.178
GA,400,31,34.758
GA,400,32,41.734
GA,400,33,318.892
GA,400,34,41.734
GA,400,35,33.424
GA,400,36,227.963
GA,400,37,33.424
GA,400,38,41.635
GA,400,39,370.676
GA,400,40,36.235
GA,400,41,43.123
GA,400,42,36.235
GA,400,43,34.991
GA,400,44,33.317
GA,400,45,45.422
GA,400,46,34.501
GA,400,47,36.942
GA,400,48,33.865
GA,400,49,34.501
GA,400,50,33.865
GA,400,51,34.501
GA,400,52,34.501
GA,400,53,32.233
GA,400,54,32.791
GA,400,55,32.278
GA,400,56,32.322
GA,400,57,32.708
GA,400,58,32.233
GA,400,59,32.560
GA,400,60,33.862
GA,400,61,32.299
GA,400,62,34.627
GA,400,63,32.864
GA,400,64,32.584
GA,400,65,33.966
GA,400,66,33.747
GA,400,67,32.864
GA,400,68,32.245
GA,400,69,33.286
GA,400,70,34.630
GA,400,71,32.263
GA,400,72,36.469
GA,400,73,34.668
GA,400,74,35.756
GA,400,75,32.755
GA,400,76,35.756
GA,400,77,34.809
GA,400,78,33.669
GA,400,79,33.141
GA,400,80,32.234
GA,400,81,32.711
GA,400,82,32.303
GA,400,83,32.421
GA,400,84,32.235
GA,400,85,32.278
GA,400,86,32.280
GA,400,87,38.779
GA,400,88,49.204
GA,400,89,32.652
GA,400,90,32.652
GA,400,91,32.581
GA,400,92,32.268
GA,400,93,32.231
GA,400,94,32.520
GA,400,95,32.246
GA,400,96,32.234
GA,400,97,32.498
GA,400,98,32.253
GA,400,99,32.233
GA,400,100,32.529
GA,400,101,32.236
GA,400,102,32.244
GA,400,103,32.277
GA,400,104,32.289
GA,400,105,32.231
GA,400,106,32.317
GA,400,107,32.234
GA,400,108,32.231
GA,400,109,32.317
GA,400,110,32.231
GA,400,111,32.288
GA,400,112,32.231
GA,400,113,32.232
GA,400,114,32.260
GA,400,115,32.231
GA,400,116,32.345
GA,400,117,32.410
GA,400,118,32.238
GA,400,119,32.259
GA,400,120,32.231
GA,400,121,32.250
GA,400,122,32.236
GA,400,123,32.235
GA,400,124,32.265
GA,400,125,32.248
GA,400,126,32.909
GA,400,127,32.438
GA,400,128,32.265
GA,400,129,32.235
GA,400,130,32.245
GA,400,131,32.426
GA,400,132,32.232
GA,400,133,32.450
GA,400,134,32.231
GA,400,135,33.175
GA,400,136,32.265
GA,400,137,32.440
GA,400,138,32.235
GA,400,139,32.510
GA,400,140,32.235
GA,400,141,32.341
GA,400,142,32.476
GA,400,143,32.450
GA,400,144,32.341
GA,400,145,32.243
GA,400,146,32.460
GA,400,147,32.460
GA,400,148,32.243
GA,400,149,32.240
GA,400,150,32.293
GA,400,151,33.278
GA,400,152,32.266
GA,400,153,32.475
GA,400,154,32.254
GA,400,155,32.235
GA,400,156,32.460
GA,400,157,33.359
GA,400,158,32.236
GA,400,159,32.236
GA,400,160,32.332
GA,400,161,32.253
GA,400,162,32.629
GA,400,163,32.231
GA,400,164,32.231
GA,400,165,32.266
GA,400,166,32.427
GA,400,167,32.332
GA,400,168,32.858
GA,400,169,32.245
GA,400,170,32.402
GA,400,171,32.235
GA,400,172,33.427
GA,400,173,32.245
GA,400,174,32.245
GA,400,175,32.231
GA,400,176,32.239
GA,400,177,32.488
GA,400,178,32.231
GA,400,179,32.287
GA,400,180,32.268
GA,400,181,32.231
GA,400,182,32.488
GA,400,183,32.230
GA,400,184,32.480
GA,400,185,32.263
GA,400,186,32.488
GA,400,187,32.719
GA,400,188,32.306
GA,400,189,32.230
GA,400,190,32.235
GA,400,191,32.233
GA,400,192,32.256
GA,400,193,32.233
GA,400,194,32.257
GA,400,195,32.235
GA,400,196,32.312
GA,400,197,32.238
GA,400,198,32.238
GA,400,199,32.519
GA,400,200,32.504
GA,400,201,34.487
GA,400,202,32.257
GA,400,203,32.504
GA,400,204,32.597
GA,400,205,32.236
GA,400,206,32.330
GA,400,207,32.384
GA,400,208,32.595
GA,400,209,32.583
GA,400,210,32.423
GA,400,211,32.344
GA,400,212,32.344
GA,400,213,32.331
GA,400,214,32.288
GA,400,215,32.271
GA,400,216,32.245
GA,400,217,32.337
GA,400,218,32.232
GA,400,219,32.670
GA,400,220,32.250
GA,400,221,32.312
GA,400,222,32.250
GA,400,223,32.313
GA,400,224,32.233
GA,400,225,32.293
GA,400,226,32.371
GA,400,227,32.371
GA,400,228,32.231
GA,400,229,32.486
GA,400,230,32.259
GA,400,231,32.235
GA,400,232,32.332
GA,400,233,32.648
GA,400,234,32.648
GA,400,235,32.232
GA,400,236,32.230
GA,400,237,32.232
GA,400,238,32.233
GA,400,239,32.369
GA,400,240,32.280
GA,400,241,35.721
GA,400,242,32.526
GA,400,243,32.526
GA,400,244,32.318
GA,400,245,32.241
GA,400,246,32.426
GA,400,247,33.165
GA,400,248,32.526
GA,400,249,32.235
GA,400,250,32.526
GA,400,251,32.230
GA,400,252,33.113
GA,400,253,32.233
GA,400,254,33.113
GA,400,255,32.418
GA,400,256,33.113
GA,400,257,32.230
GA,400,258,32.478
GA,400,259,32.325
GA,400,260,32.297
GA,400,261,32.338
GA,400,262,32.241
GA,400,263,32.266
GA,400,264,32.407
GA,400,265,32.237
GA,400,266,32.272
GA,400,267,32.407
GA,400,268,32.407
GA,400,269,32.341
GA,400,270,32.345
GA,400,271,32.420
GA,400,272,32.572
GA,400,273,32.420
GA,400,274,32.318
GA,400,275,32.686
GA,400,276,32.245
GA,400,277,33.188
GA,400,278,32.480
GA,400,279,33.256
GA,400,280,32.283
GA,400,281,32.693
GA,400,282,32.406
GA,400,283,32.399
GA,400,284,32.693
GA,400,285,32.253
GA,400,286,32.322
GA,400,287,32.318
GA,400,288,32.407
GA,400,289,33.383
GA,400,290,33.168
GA,400,291,32.260
GA,400,292,32.780
GA,400,293,32.238
GA,400,294,33.193
GA,400,295,32.238
GA,400,296,32.253
GA,400,297,32.507
GA,400,298,32.230
GA,400,299,32.620
GA,400,300,32.305
GA,400,301,32.788
GA,400,302,32.360
GA,400,303,32.299
GA,400,304,32.287
GA,400,305,32.597
GA,400,306,32.699
GA,400,307,32.231
GA,400,308,32.699
GA,400,309,32.575
GA,400,310,32.597
GA,400,311,32.566
GA,400,312,32.239
GA,400,313,32.575
GA,400,314,32.834
GA,400,315,32.530
GA,400,316,32.276
GA,400,317,32.903
GA,400,318,32.239
GA,400,319,33.061
GA,400,320,32.308
GA,400,321,32.543
GA,400,322,32.705
GA,400,323,32.553
GA,400,324,32.805
GA,400,325,32.470
GA,400,326,32.805
GA,400,327,32.396
GA,400,328,32.355
GA,400,329,32.813
GA,400,330,32.396
GA,400,331,32.836
GA,400,332,32.638
GA,400,333,32.863
GA,400,334,32.382
GA,400,335,32.400
GA,400,336,32.385
GA,400,337,32.918
GA,400,338,32.701
GA,400,339,32.233
GA,400,340,32.382
GA,400,341,32.813
GA,400,342,32.424
GA,400,343,32.328
GA,400,344,32.531
GA,400,345,32.855
GA,400,346,32.509
GA,400,347,32.896
GA,400,348,32.437
GA,400,349,32.658
GA,400,350,32.927
GA,400,351,32.448
GA,400,352,32.490
GA,400,353,32.883
GA,400,354,32.231
GA,400,355,32.490
GA,400,356,32.391
GA,400,357,32.510
GA,400,358,32.313
GA,400,359,32.343
