---
SA,450,0,972.680
SA,450,1,972.680
SA,450,2,977.427
SA,450,3,972.680
SA,450,4,972.680
SA,450,5,972.680
SA,450,6,972.680
SA,450,7,972.680
SA,450,8,972.680
SA,450,9,972.680
SA,450,10,972.680
SA,450,11,972.680
SA,450,12,972.680
SA,450,13,972.680
SA,450,14,972.680
SA,450,15,972.680
SA,450,16,972.680
SA,450,17,972.680
SA,450,18,972.680
SA,450,19,1044.724
SA,450,20,972.680
SA,450,21,972.680
SA,450,22,972.680
SA,450,23,972.680
SA,450,24,972.680
SA,450,25,972.680
SA,450,26,972.680
SA,450,27,972.680
SA,450,28,972.680
SA,450,29,972.680
SA,450,30,972.680
SA,450,31,972.680
SA,450,32,972.680
SA,450,33,972.680
SA,450,34,972.680
SA,450,35,972.680
SA,450,36,972.680
SA,450,37,972.680
SA,450,38,972.680
SA,450,39,972.680
SA,450,40,972.680
SA,450,41,972.680
SA,450,42,972.680
SA,450,43,972.680
SA,450,44,972.680
SA,450,45,972.680
SA,450,46,972.680
SA,450,47,972.680
SA,450,48,972.680
SA,450,49,972.680
SA,450,50,972.680
SA,450,51,972.680
SA,450,52,972.680
SA,450,53,972.680
SA,450,54,972.680
SA,450,55,972.680
SA,450,56,972.680
SA,450,57,972.680
SA,450,58,972.680
SA,450,59,972.680
SA,450,60,972.680
SA,450,61,972.680
SA,450,62,972.680
SA,450,63,972.680
SA,450,64,972.680
SA,450,65,972.680
SA,450,66,972.680
SA,450,67,972.680
SA,450,68,972.680
SA,450,69,972.680
SA,450,70,972.680
SA,450,71,972.680
SA,450,72,972.680
SA,450,73,972.680
SA,450,74,972.680
SA,450,75,972.680
SA,450,76,972.680
SA,450,77,972.680
SA,450,78,972.680
SA,450,79,972.680
SA,450,80,972.680
SA,450,81,972.680
SA,450,82,972.680
SA,450,83,972.680
SA,450,84,972.680
SA,450,85,972.680
SA,450,86,972.680
SA,450,87,972.680
SA,450,88,972.680
SA,450,89,972.680
SA,450,90,972.680
SA,450,91,972.680
SA,450,92,972.680
SA,450,93,972.680
SA,450,94,972.680
SA,450,95,972.680
SA,450,96,972.680
SA,450,97,972.680
SA,450,98,972.680
SA,450,99,972.680
SA,450,100,972.680
SA,450,101,972.680
SA,450,102,972.680
SA,450,103,972.680
SA,450,104,972.680
SA,450,105,972.680
SA,450,106,972.680
SA,450,107,972.680
SA,450,108,972.680
SA,450,109,972.680
SA,450,110,972.680
SA,450,111,972.680
SA,450,112,972.680
SA,450,113,972.680
SA,450,114,972.680
SA,450,115,972.680
SA,450,116,972.680
SA,450,117,972.680
SA,450,118,972.680
SA,450,119,972.680
SA,450,120,972.680
SA,450,121,972.680
SA,450,122,972.680
SA,450,123,972.680
SA,450,124,972.680
SA,450,125,972.680
SA,450,126,972.680
SA,450,127,972.680
SA,450,128,972.680
SA,450,129,1011.059
SA,450,130,972.680
SA,450,131,972.680
SA,450,132,972.680
SA,450,133,972.680
SA,450,134,972.680
SA,450,135,972.680
SA,450,136,972.680
SA,450,137,972.680
SA,450,138,972.680
SA,450,139,972.680
SA,450,140,972.680
SA,450,141,972.680
SA,450,142,972.680
SA,450,143,972.680
SA,450,144,972.680
SA,450,145,972.680
SA,450,146,972.680
SA,450,147,972.680
SA,450,148,972.680
SA,450,149,972.680
SA,450,150,972.680
SA,450,151,972.680
SA,450,152,972.680
SA,450,153,972.680
SA,450,154,972.680
SA,450,155,972.680
SA,450,156,972.680
SA,450,157,972.680
SA,450,158,972.680
SA,450,159,972.680
SA,450,160,972.680
SA,450,161,972.680
SA,450,162,972.680
SA,450,163,972.680
SA,450,164,972.680
SA,450,165,972.680
SA,450,166,972.680
SA,450,167,972.680
SA,450,168,972.680
SA,450,169,972.680
SA,450,170,972.680
SA,450,171,972.680
SA,450,172,972.680
SA,450,173,972.680
SA,450,174,972.680
SA,450,175,972.680
SA,450,176,972.680
SA,450,177,972.680
SA,450,178,972.680
SA,450,179,972.680
SA,450,180,972.680
SA,450,181,972.680
SA,450,182,972.680
SA,450,183,972.680
