---
SA,450,0,370.141
SA,450,1,370.141
SA,450,2,370.141
SA,450,3,370.141
SA,450,4,370.141
SA,450,5,370.141
SA,450,6,370.141
SA,450,7,370.141
SA,450,8,370.141
SA,450,9,370.141
SA,450,10,370.141
SA,450,11,370.141
SA,450,12,370.141
SA,450,13,370.141
SA,450,14,370.141
SA,450,15,370.141
SA,450,16,370.141
SA,450,17,370.141
SA,450,18,370.141
SA,450,19,370.141
SA,450,20,370.141
SA,450,21,370.141
SA,450,22,370.141
SA,450,23,370.141
SA,450,24,370.141
SA,450,25,370.141
SA,450,26,370.141
SA,450,27,370.141
SA,450,28,370.141
SA,450,29,370.141
SA,450,30,370.141
SA,450,31,370.141
SA,450,32,370.141
SA,450,33,370.141
SA,450,34,370.141
SA,450,35,370.141
SA,450,36,370.141
SA,450,37,370.141
SA,450,38,370.141
SA,450,39,370.141
SA,450,40,370.141
SA,450,41,370.141
SA,450,42,370.141
SA,450,43,370.141
SA,450,44,370.141
SA,450,45,370.141
SA,450,46,370.141
SA,450,47,370.141
SA,450,48,370.141
SA,450,49,370.141
SA,450,50,370.141
SA,450,51,370.141
SA,450,52,370.141
SA,450,53,370.141
SA,450,54,370.141
SA,450,55,370.141
SA,450,56,370.141
SA,450,57,370.141
SA,450,58,370.141
SA,450,59,370.141
SA,450,60,370.141
SA,450,61,370.141
SA,450,62,370.141
SA,450,63,370.141
SA,450,64,370.141
SA,450,65,370.141
SA,450,66,370.141
SA,450,67,370.141
SA,450,68,370.141
SA,450,69,370.141
SA,450,70,370.141
SA,450,71,370.141
SA,450,72,370.141
SA,450,73,370.141
SA,450,74,370.141
SA,450,75,370.141
SA,450,76,370.141
SA,450,77,370.141
SA,450,78,370.141
SA,450,79,370.141
SA,450,80,401.710
SA,450,81,370.141
SA,450,82,370.141
SA,450,83,227.989
SA,450,84,227.989
SA,450,85,227.989
SA,450,86,227.989
SA,450,87,227.989
SA,450,88,227.989
SA,450,89,227.989
SA,450,90,227.989
SA,450,91,227.989
SA,450,92,227.989
SA,450,93,227.989
SA,450,94,227.989
SA,450,95,227.989
SA,450,96,227.989
SA,450,97,227.989
SA,450,98,227.989
SA,450,99,227.989
SA,450,100,227.989
SA,450,101,227.989
SA,450,102,227.989
SA,450,103,227.989
SA,450,104,227.989
SA,450,105,227.989
SA,450,106,227.989
SA,450,107,227.989
SA,450,108,227.989
SA,450,109,227.989
SA,450,110,227.989
SA,450,111,227.989
SA,450,112,227.989
SA,450,113,227.989
SA,450,114,227.989
SA,450,115,227.989
SA,450,116,227.989
SA,450,117,227.989
SA,450,118,227.989
SA,450,119,227.989
SA,450,120,227.989
SA,450,121,227.989
SA,450,122,227.989
SA,450,123,227.989
SA,450,124,227.989
SA,450,125,227.989
SA,450,126,227.989
SA,450,127,227.989
SA,450,128,227.989
SA,450,129,227.989
SA,450,130,227.989
SA,450,131,227.989
SA,450,132,227.989
SA,450,133,227.989
SA,450,134,227.989
SA,450,135,227.989
SA,450,136,227.989
SA,450,137,227.989
SA,450,138,227.989
SA,450,139,227.989
SA,450,140,227.989
SA,450,141,227.989
SA,450,142,227.989
SA,450,143,227.989
SA,450,144,227.989
SA,450,145,227.989
SA,450,146,227.989
SA,450,147,227.989
SA,450,148,227.989
SA,450,149,227.989
SA,450,150,227.989
SA,450,151,227.989
SA,450,152,227.989
SA,450,153,227.989
SA,450,154,227.989
SA,450,155,227.989
SA,450,156,227.989
SA,450,157,227.989
SA,450,158,227.989
SA,450,159,227.989
SA,450,160,227.989
SA,450,161,227.989
SA,450,162,227.989
SA,450,163,227.989
SA,450,164,227.989
SA,450,165,227.989
SA,450,166,227.989
SA,450,167,227.989
