---
SA,450,0,666.973
SA,450,1,666.973
SA,450,2,666.973
SA,450,3,725.298
SA,450,4,666.973
SA,450,5,666.973
SA,450,6,666.973
SA,450,7,666.973
SA,450,8,666.973
SA,450,9,666.973
SA,450,10,666.973
SA,450,11,663.831
SA,450,12,663.831
SA,450,13,663.831
SA,450,14,629.282
SA,450,15,629.282
SA,450,16,629.282
SA,450,17,629.282
SA,450,18,629.282
SA,450,19,629.282
SA,450,20,574.394
SA,450,21,574.394
SA,450,22,574.394
SA,450,23,574.394
SA,450,24,574.394
SA,450,25,574.394
SA,450,26,574.394
SA,450,27,568.265
SA,450,28,568.265
SA,450,29,568.265
SA,450,30,568.265
SA,450,31,568.265
SA,450,32,449.033
SA,450,33,449.033
SA,450,34,449.033
SA,450,35,449.033
SA,450,36,449.033
SA,450,37,449.033
SA,450,38,449.033
SA,450,39,449.033
SA,450,40,449.033
SA,450,41,449.033
SA,450,42,476.185
SA,450,43,449.033
SA,450,44,449.033
SA,450,45,449.033
SA,450,46,544.130
SA,450,47,449.033
SA,450,48,449.033
SA,450,49,449.033
SA,450,50,449.033
SA,450,51,449.033
SA,450,52,449.033
SA,450,53,449.033
SA,450,54,449.033
SA,450,55,449.033
SA,450,56,449.033
SA,450,57,449.033
SA,450,58,449.033
SA,450,59,449.033
SA,450,60,449.033
SA,450,61,449.033
SA,450,62,514.026
SA,450,63,449.033
SA,450,64,449.033
SA,450,65,449.033
SA,450,66,449.033
SA,450,67,449.033
SA,450,68,449.033
SA,450,69,449.033
SA,450,70,449.033
SA,450,71,449.033
SA,450,72,449.033
SA,450,73,449.033
SA,450,74,449.033
SA,450,75,449.033
SA,450,76,449.033
SA,450,77,449.033
SA,450,78,449.033
SA,450,79,449.033
SA,450,80,449.033
SA,450,81,449.033
SA,450,82,449.033
SA,450,83,447.969
SA,450,84,447.969
SA,450,85,447.969
SA,450,86,447.969
SA,450,87,447.969
SA,450,88,447.969
SA,450,89,447.969
SA,450,90,447.969
SA,450,91,447.969
SA,450,92,447.969
SA,450,93,447.969
SA,450,94,447.969
SA,450,95,447.969
SA,450,96,447.969
SA,450,97,447.969
SA,450,98,447.969
SA,450,99,447.969
SA,450,100,447.969
SA,450,101,447.969
SA,450,102,447.969
SA,450,103,447.969
SA,450,104,447.969
SA,450,105,447.969
SA,450,106,447.969
SA,450,107,447.969
SA,450,108,447.969
SA,450,109,447.969
SA,450,110,447.969
SA,450,111,447.969
SA,450,112,447.969
SA,450,113,447.969
SA,450,114,447.969
SA,450,115,662.159
SA,450,116,447.969
SA,450,117,447.969
SA,450,118,447.969
SA,450,119,447.969
SA,450,120,447.969
SA,450,121,447.969
SA,450,122,447.969
SA,450,123,447.969
SA,450,124,447.969
SA,450,125,447.969
SA,450,126,447.969
SA,450,127,447.969
SA,450,128,447.969
SA,450,129,447.969
SA,450,130,447.969
SA,450,131,447.969
SA,450,132,447.969
SA,450,133,447.969
SA,450,134,447.969
SA,450,135,447.969
SA,450,136,447.969
SA,450,137,447.969
SA,450,138,447.969
SA,450,139,447.969
SA,450,140,447.969
SA,450,141,447.969
SA,450,142,447.969
SA,450,143,447.969
SA,450,144,447.969
SA,450,145,447.969
SA,450,146,447.969
SA,450,147,447.969
SA,450,148,447.969
SA,450,149,447.969
SA,450,150,447.969
SA,450,151,447.969
SA,450,152,447.969
SA,450,153,447.969
SA,450,154,447.969
SA,450,155,447.969
SA,450,156,447.969
SA,450,157,447.969
