---
SA,450,0,564.061
SA,450,1,564.061
SA,450,2,564.061
SA,450,3,564.061
SA,450,4,564.061
SA,450,5,532.662
SA,450,6,532.662
SA,450,7,532.662
SA,450,8,532.662
SA,450,9,532.662
SA,450,10,532.662
SA,450,11,532.662
SA,450,12,532.662
SA,450,13,532.662
SA,450,14,532.662
SA,450,15,532.662
SA,450,16,532.662
SA,450,17,532.662
SA,450,18,532.662
SA,450,19,532.662
SA,450,20,532.662
SA,450,21,532.662
SA,450,22,532.662
SA,450,23,532.662
SA,450,24,532.662
SA,450,25,532.662
SA,450,26,532.662
SA,450,27,532.662
SA,450,28,532.662
SA,450,29,532.662
SA,450,30,532.662
SA,450,31,532.662
SA,450,32,532.662
SA,450,33,532.662
SA,450,34,532.662
SA,450,35,532.662
SA,450,36,532.662
SA,450,37,532.662
SA,450,38,532.662
SA,450,39,532.662
SA,450,40,532.662
SA,450,41,532.662
SA,450,42,532.662
SA,450,43,532.662
SA,450,44,532.662
SA,450,45,532.662
SA,450,46,532.662
SA,450,47,532.662
SA,450,48,532.662
SA,450,49,532.662
SA,450,50,532.662
SA,450,51,532.662
SA,450,52,532.662
SA,450,53,532.662
SA,450,54,532.662
SA,450,55,532.662
SA,450,56,532.662
SA,450,57,532.662
SA,450,58,532.662
SA,450,59,532.662
SA,450,60,532.662
SA,450,61,532.662
SA,450,62,532.662
SA,450,63,532.662
SA,450,64,532.662
SA,450,65,532.662
SA,450,66,532.662
SA,450,67,532.662
SA,450,68,570.698
SA,450,69,532.662
SA,450,70,532.662
SA,450,71,532.662
SA,450,72,532.662
SA,450,73,519.934
SA,450,74,519.934
SA,450,75,519.934
SA,450,76,519.934
SA,450,77,519.934
SA,450,78,519.934
SA,450,79,519.934
SA,450,80,519.934
SA,450,81,519.934
SA,450,82,519.934
SA,450,83,519.934
SA,450,84,519.934
SA,450,85,519.934
SA,450,86,519.934
SA,450,87,519.934
SA,450,88,519.934
SA,450,89,519.934
SA,450,90,519.934
SA,450,91,519.934
SA,450,92,519.934
SA,450,93,519.934
SA,450,94,519.934
SA,450,95,519.934
SA,450,96,519.934
SA,450,97,519.934
SA,450,98,519.934
SA,450,99,519.934
SA,450,100,519.934
SA,450,101,519.934
SA,450,102,519.934
SA,450,103,519.934
SA,450,104,519.934
SA,450,105,519.934
SA,450,106,519.934
SA,450,107,519.934
SA,450,108,519.934
SA,450,109,519.934
SA,450,110,519.934
SA,450,111,519.934
SA,450,112,519.934
SA,450,113,519.934
SA,450,114,519.934
SA,450,115,519.934
SA,450,116,519.934
SA,450,117,519.934
SA,450,118,519.934
SA,450,119,519.934
SA,450,120,519.934
SA,450,121,519.934
SA,450,122,519.934
SA,450,123,519.934
SA,450,124,519.934
SA,450,125,519.934
SA,450,126,519.934
SA,450,127,519.934
SA,450,128,519.934
SA,450,129,473.810
SA,450,130,473.810
SA,450,131,473.810
SA,450,132,473.810
SA,450,133,473.810
SA,450,134,473.810
SA,450,135,473.810
SA,450,136,473.810
SA,450,137,473.810
SA,450,138,473.810
SA,450,139,473.810
SA,450,140,473.810
SA,450,141,473.810
SA,450,142,473.810
SA,450,143,473.810
SA,450,144,473.810
SA,450,145,473.810
SA,450,146,473.810
SA,450,147,473.810
SA,450,148,473.810
SA,450,149,473.810
SA,450,150,473.810
SA,450,151,473.810
SA,450,152,473.810
SA,450,153,473.810
SA,450,154,473.116
SA,450,155,473.116
SA,450,156,473.116
SA,450,157,473.116
SA,450,158,473.116
SA,450,159,473.116
SA,450,160,473.116
SA,450,161,473.116
SA,450,162,473.116
SA,450,163,473.116
SA,450,164,473.116
SA,450,165,473.116
SA,450,166,473.116
SA,450,167,473.116
SA,450,168,473.116
SA,450,169,473.116
SA,450,170,473.116
SA,450,171,473.116
SA,450,172,473.116
SA,450,173,473.116
SA,450,174,473.116
SA,450,175,473.116
SA,450,176,473.116
SA,450,177,473.116
SA,450,178,473.116
SA,450,179,473.116
SA,450,180,473.116
SA,450,181,473.116
SA,450,182,473.116
SA,450,183,473.116
SA,450,184,473.116
SA,450,185,473.116
SA,450,186,473.116
SA,450,187,473.116
SA,450,188,473.116
SA,450,189,473.116
SA,450,190,473.116
SA,450,191,473.116
SA,450,192,473.116
SA,450,193,473.116
SA,450,194,473.116
SA,450,195,473.116
SA,450,196,473.116
SA,450,197,473.116
SA,450,198,473.116
SA,450,199,473.116
SA,450,200,473.116
SA,450,201,473.116
SA,450,202,473.116
SA,450,203,473.116
SA,450,204,473.116
SA,450,205,473.116
SA,450,206,473.116
SA,450,207,473.116
SA,450,208,473.116
SA,450,209,473.116
SA,450,210,473.116
SA,450,211,473.116
SA,450,212,473.116
SA,450,213,473.116
SA,450,214,473.116
SA,450,215,478.724
SA,450,216,473.116
SA,450,217,473.116
SA,450,218,473.116
SA,450,219,473.116
SA,450,220,473.116
SA,450,221,473.116
SA,450,222,463.923
SA,450,223,463.923
SA,450,224,463.923
SA,450,225,463.923
SA,450,226,463.923
SA,450,227,463.923
SA,450,228,463.923
SA,450,229,463.923
SA,450,230,463.923
SA,450,231,463.923
SA,450,232,473.683
SA,450,233,463.923
SA,450,234,463.923
SA,450,235,463.923
SA,450,236,463.923
SA,450,237,463.923
SA,450,238,463.923
SA,450,239,463.923
SA,450,240,463.923
SA,450,241,463.923
SA,450,242,463.923
SA,450,243,463.923
SA,450,244,463.923
SA,450,245,463.923
SA,450,246,463.923
SA,450,247,463.923
SA,450,248,463.923
SA,450,249,463.923
SA,450,250,463.923
SA,450,251,463.923
SA,450,252,463.923
SA,450,253,463.923
SA,450,254,463.923
SA,450,255,463.923
SA,450,256,463.923
SA,450,257,463.923
SA,450,258,463.923
SA,450,259,463.923
SA,450,260,463.923
SA,450,261,463.923
SA,450,262,463.923
SA,450,263,463.923
SA,450,264,463.923
SA,450,265,463.923
SA,450,266,463.923
SA,450,267,463.923
SA,450,268,463.923
SA,450,269,463.923
SA,450,270,463.923
SA,450,271,463.923
SA,450,272,463.923
SA,450,273,463.923
SA,450,274,463.923
SA,450,275,463.923
SA,450,276,463.923
SA,450,277,463.923
SA,450,278,463.923
SA,450,279,463.923
SA,450,280,463.923
SA,450,281,463.923
SA,450,282,463.923
SA,450,283,463.923
SA,450,284,463.923
SA,450,285,463.923
SA,450,286,463.923
SA,450,287,463.923
SA,450,288,463.923
SA,450,289,463.923
SA,450,290,463.923
SA,450,291,463.923
SA,450,292,463.923
SA,450,293,463.923
SA,450,294,463.923
SA,450,295,463.923
SA,450,296,463.923
SA,450,297,463.923
SA,450,298,463.923
SA,450,299,463.923
SA,450,300,463.923
SA,450,301,463.923
SA,450,302,463.923
SA,450,303,463.923
SA,450,304,463.923
SA,450,305,463.923
SA,450,306,463.923
SA,450,307,463.923
SA,450,308,463.923
SA,450,309,463.923
SA,450,310,463.923
SA,450,311,463.923
SA,450,312,463.923
SA,450,313,463.923
SA,450,314,463.923
SA,450,315,463.923
SA,450,316,463.923
SA,450,317,463.923
SA,450,318,463.923
SA,450,319,463.923
SA,450,320,463.923
SA,450,321,463.923
SA,450,322,463.923
SA,450,323,463.923
SA,450,324,463.923
SA,450,325,463.923
SA,450,326,463.923
SA,450,327,463.923
SA,450,328,463.923
SA,450,329,463.923
SA,450,330,463.923
SA,450,331,463.923
SA,450,332,463.923
SA,450,333,463.923
SA,450,334,463.923
SA,450,335,463.923
SA,450,336,463.923
SA,450,337,463.923
SA,450,338,463.923
SA,450,339,463.923
SA,450,340,463.923
SA,450,341,463.923
SA,450,342,463.923
SA,450,343,476.797
SA,450,344,463.923
SA,450,345,463.923
SA,450,346,463.923
SA,450,347,463.923
SA,450,348,463.923
SA,450,349,463.923
SA,450,350,463.923
SA,450,351,463.923
SA,450,352,463.923
SA,450,353,463.923
